state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ ներքին գործերի նախարարություն,1234,"Ներքին գործերի նախարարության ոլորտի քաղաքականության մշակում, կառավարում, կենտրոնացված միջոցառումներ, մոնիտորինգ և վերահսկողություն","Ներքին գործերի համակարգի՛ ոստիկանության, փրկարարծառայության և քաղաքացիական ծառայությանկազմակերպաիրավական կատարելագործում, դրանցգործունեության նկատմամբ հասարակական կարծիքիբարելավում և վստահության բարձրացում","Արդի մարտահրավերներին դիմակայող, պետական ևհասարակական պահանջարկը բավարարող, թափանցիկ,բարեվարք, հաշվետվողական գործունեության ապահովում",11001,"Ներքին գործերի նախարարության ոլորտի քաղաքականության մշակում, կառավարում, կենտրոնացված միջոցառումներ, մոնիտորինգ և վերահսկողություն","Ներքին գործերի նախարարության  բնագավառում պետական քաղաքականության մշակման և դրա կատարման համակարգման, պետական ծրագրերի մշակման, իրականացման, մոնիտորինգի, խորհրդատվության և աջակցության ծառայություններ",Ծառայությունների մատուցում,391973.2,913714.7,279048.6,527986.1,414636.6,0.454,0.785,0.0,520647.5,0.0,242583.5,161463.4,0.31,0.666,0.0,506613.9,0.0,228549.9,150458.1,0.297,0.658
ՀՀ ներքին գործերի նախարարություն,1234,"Ներքին գործերի նախարարության ոլորտի քաղաքականության մշակում, կառավարում, կենտրոնացված միջոցառումներ, մոնիտորինգ և վերահսկողություն","Ներքին գործերի համակարգի՛ ոստիկանության, փրկարարծառայության և քաղաքացիական ծառայությանկազմակերպաիրավական կատարելագործում, դրանցգործունեության նկատմամբ հասարակական կարծիքիբարելավում և վստահության բարձրացում","Արդի մարտահրավերներին դիմակայող, պետական ևհասարակական պահանջարկը բավարարող, թափանցիկ,բարեվարք, հաշվետվողական գործունեության ապահովում",11002,Արտասահմանյան պաշտոնական գործուղումներ,Արտասահմանյան պաշտոնական գործուղումներ,Ծառայությունների մատուցում,391973.2,913714.7,279048.6,527986.1,414636.6,0.454,0.785,0.0,520647.5,0.0,242583.5,161463.4,0.31,0.666,0.0,14033.6,0.0,14033.6,11005.2,0.784,0.784
ՀՀ վիճակագրական կոմիտե,1143,Ազգային պաշտոնական վիճակագրության արտադրություն և տարածում,"Տնտեսական և հասարակական գործընթացների վերաբերյալ պաշտոնական վիճակագրության մշակում, արտադրում ու տարածում","Նախատեսված ժամկետներով և պարբերականությամբ ամբողջական, համադրելի, արդիական և օգտատերերին հավասար մատչելիությամբ հասանելի պաշտոնական վիճակագրության ապահովում",11001,"Վիճակագրության քաղաքականության մշակում և իրականացում, պաշտոնական վիճակագրական տեղեկատվության մշակում, արտադրում և տարածում","Պաշտոնական վիճակագրության իրավական դաշտի ձևավորում և կատարելագործում, վիճտվյալների հավաքման մեթոդաբանության մշակում, միջազգային համեմատությունների անցկացում, բիզնես ռեգիստրի վարում, վիճակագրության մշակում, ամփոփ տեղեկատվության արտադրում և տարածում",Ծառայությունների մատուցում,2185799.4,2213369.0,1505036.8,1502888.7,1430845.2,0.646,0.952,2185799.4,2175873.0,1505036.8,1497011.4,1430845.2,0.658,0.956,1482223.7,1480363.7,1029958.2,1027758.2,969254.3,0.655,0.943
ՀՀ վիճակագրական կոմիտե,1143,Ազգային պաշտոնական վիճակագրության արտադրություն և տարածում,"Տնտեսական և հասարակական գործընթացների վերաբերյալ պաշտոնական վիճակագրության մշակում, արտադրում ու տարածում","Նախատեսված ժամկետներով և պարբերականությամբ ամբողջական, համադրելի, արդիական և օգտատերերին հավասար մատչելիությամբ հասանելի պաշտոնական վիճակագրության ապահովում",11002,Վիճակագրական տեղեկատվության հավաքում,"Տնային տնտեսությունների կենսապայմանների ամբողջացված հետազոտության,  աշխատուժի ընտրանքային հետազոտության, սպառողական ապրանքների գների, գյուղացիական տնտեսությունների  և սոցիալ-տնտեսական բնույթի այլ սկզբնական տեղեկատվության հավաքում",Ծառայությունների մատուցում,2185799.4,2213369.0,1505036.8,1502888.7,1430845.2,0.646,0.952,2185799.4,2175873.0,1505036.8,1497011.4,1430845.2,0.658,0.956,588017.8,588017.8,392735.0,392735.0,390611.4,0.664,0.995
ՀՀ վիճակագրական կոմիտե,1143,Ազգային պաշտոնական վիճակագրության արտադրություն և տարածում,"Տնտեսական և հասարակական գործընթացների վերաբերյալ պաշտոնական վիճակագրության մշակում, արտադրում ու տարածում","Նախատեսված ժամկետներով և պարբերականությամբ ամբողջական, համադրելի, արդիական և օգտատերերին հավասար մատչելիությամբ հասանելի պաշտոնական վիճակագրության ապահովում",11003,Հերթական մարդահամարի նախապատրաստման և անցկացման միջոցառումների իրականացում,"Հերթական մարդահամարի անցկացման նորմատիվ-իրավական դաշտի ձևավորում, կազմակերպամեթոդական դրույթների մշակում, վիճակագրական տվյալների հավաքման, մշակման, ամփոփման և ելքային արդյունքների ստացման մեթոդաբանության մշակում, մարդահամարի անցկացում, տվյալների մշակում",Ծառայությունների մատուցում,2185799.4,2213369.0,1505036.8,1502888.7,1430845.2,0.646,0.952,2185799.4,2175873.0,1505036.8,1497011.4,1430845.2,0.658,0.956,91107.9,80943.9,57893.6,49970.6,44431.9,0.549,0.889
ՀՀ վիճակագրական կոմիտե,1143,Ազգային պաշտոնական վիճակագրության արտադրություն և տարածում,"Տնտեսական և հասարակական գործընթացների վերաբերյալ պաշտոնական վիճակագրության մշակում, արտադրում ու տարածում","Նախատեսված ժամկետներով և պարբերականությամբ ամբողջական, համադրելի, արդիական և օգտատերերին հավասար մատչելիությամբ հասանելի պաշտոնական վիճակագրության ապահովում",31003,ՀՀ վիճակագրական կոմիտեի տեխնիկական կարողությունների զարգացում,ՀՀ վիճակագրական կոմիտեի աշխատանքային պայմանների բարելավում և տեխնիկական հագեցվածության ապահովում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,2185799.4,2213369.0,1505036.8,1502888.7,1430845.2,0.646,0.952,2185799.4,2175873.0,1505036.8,1497011.4,1430845.2,0.658,0.956,24450.0,26547.6,24450.0,26547.6,26547.6,1.0,1.0
ՀՀ վիճակագրական կոմիտե,1209,Վիճակագրական համակարգի ամրապնդման ազգային ռազմավարական ծրագիր,Միջազգային չափանիշներին համապատասխան Հայաստանի վիճակագրական համակարգի զարգացում,Հայաստանի վիճակագրական համակարգի կարողությունների և Կոմիտեի անձնակազմի մասնագիտական կարողությունների զարգացում,11002,Ժամանակի օգտագործման փորձնական հետազոտություն,"Տնային տնտեսությունների և բնակչության կողմից ժամանակի օգտագործման, այդ թվում? վճարվող և չվճարվող աշխատանքների կազմակերպման, ուսման և ազատ ժամանակի առկայության և օգտագործման, ժամանակի օգտագործման",Ծառայությունների մատուցում,2185799.4,2213369.0,1505036.8,1502888.7,1430845.2,0.646,0.952,0.0,37496.0,0.0,5877.3,0.0,0.0,0.0,0.0,36737.1,0.0,5877.3,0.0,0.0,0.0
ՀՀ վիճակագրական կոմիտե,1209,Վիճակագրական համակարգի ամրապնդման ազգային ռազմավարական ծրագիր,Միջազգային չափանիշներին համապատասխան Հայաստանի վիճակագրական համակարգի զարգացում,Հայաստանի վիճակագրական համակարգի կարողությունների և Կոմիտեի անձնակազմի մասնագիտական կարողությունների զարգացում,31003,Ժամանակի օգտագործման փորձնական հետազոտության իրականացման ծրագրի շրջանակում Վիճակագրական կոմիտեի տեխնիկական հագեցվածության բարելավում,Վիճակագրական համակարգի  տեխնիկական կարողությունների բարելավում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,2185799.4,2213369.0,1505036.8,1502888.7,1430845.2,0.646,0.952,0.0,37496.0,0.0,5877.3,0.0,0.0,0.0,0.0,758.9,0.0,0.0,0.0,0.0,0.0
ՀՀ հանրային ծառայությունները կարգավորող հանձնաժողով,1064,Հանրային ծառայությունների ոլորտի կարգավորում,Հանրային ծառայությունների ոլորտում կարգավորման իրականացում,"Սպառողների և հանրային ծառայությունների ոլորտում կարգավորվող գործունեություն իրականացնող անձանց շահերի հավասարակշռում, կարգավորվող անձանց համար գործունեության միատեսակ պայմանների ստեղծում",11001,Հանրային ծառայությունների ոլորտում կարգավորման իրականացում,"Հանրային ծառայությունների ոլորտում կարգավորման ծառայություններ, այդ թվում` լիցենզիաների և թույլտվությունների տրամադրում, սակագների հայտերի քննում և սակագների սահմանում, սպառողների դիմումների քննում, մոնիտորինգի իրականացում",Ծառայությունների մատուցում,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,1024388.7,1024388.7,715319.4,715319.4,643031.2,0.628,0.899
ՀՀ հանրային ծառայությունները կարգավորող հանձնաժողով,1064,Հանրային ծառայությունների ոլորտի կարգավորում,Հանրային ծառայությունների ոլորտում կարգավորման իրականացում,"Սպառողների և հանրային ծառայությունների ոլորտում կարգավորվող գործունեություն իրականացնող անձանց շահերի հավասարակշռում, կարգավորվող անձանց համար գործունեության միատեսակ պայմանների ստեղծում",11003,Էներգետիկայի բնագավառում նախորդ տարվա ընթացքում իրականացված ներդրումների տեխնիկական աուդիտի իրականացում,Սակագներում ներդրումների (լրիվ կամ մասնակի) ներառման կամմերժման նպատակով անկախ մասնագիտական կազմակերպությանօբյեկտիվ և հիմնավոր գնահատականների ստացում ընկերություններիկողմից 2022 թվականին իրականացված ներդրումային ծրագրերիվերաբերյալ,Ծառայությունների մատուցում,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,69000.0,79400.0,13800.0,16400.0,6360.0,0.08,0.388
ՀՀ հանրային ծառայությունները կարգավորող հանձնաժողով,1064,Հանրային ծառայությունների ոլորտի կարգավորում,Հանրային ծառայությունների ոլորտում կարգավորման իրականացում,"Սպառողների և հանրային ծառայությունների ոլորտում կարգավորվող գործունեություն իրականացնող անձանց շահերի հավասարակշռում, կարգավորվող անձանց համար գործունեության միատեսակ պայմանների ստեղծում",31001,Հանրային ծառայությունները կարգավորող հանձնաժողովի տեխնիկական հագեցվածության բարելավում,Հանրային ծառայությունները կարգավորող հանձնաժողովի աշխատանքային պայմանների բարելավման համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,5633.0,5633.0,4224.8,4224.8,4224.8,0.75,1.0
ՀՀ հանրային ծառայությունները կարգավորող հանձնաժողով,1064,Հանրային ծառայությունների ոլորտի կարգավորում,Հանրային ծառայությունների ոլորտում կարգավորման իրականացում,"Սպառողների և հանրային ծառայությունների ոլորտում կարգավորվող գործունեություն իրականացնող անձանց շահերի հավասարակշռում, կարգավորվող անձանց համար գործունեության միատեսակ պայմանների ստեղծում",31002,Հանրային ծառայությունները կարգավորող հանձնաժողովի տրանսպորտային միջոցներով ապահովվածության բարելավում,Հանրային ծառայությունները կարգավորող հանձնաժողովի կարիքների համար տրանսպորատային սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,1109021.7,1119421.7,743344.2,745944.2,653616.0,0.584,0.876,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,11001,"Կենտրոնական ընտրական հանձնաժողովի գործունեության ապահովում և ընտրական ծրագրերի համակարգման, կազմակերպման, անցկացման, մոնիտորինգի ծառայություններ","Ընտրական գործընթացների համակարգում, նախապարաստում,  իրականացում, հաշվետվական համակարգի կազմակերպում, վերլուծություն ընտրական պաշտոնյաների  վերապատրաստում,  տեղեկատվություն, քաղաքացիների դիմումների  և  բողոքների քննարկում",Ծառայությունների մատուցում,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,457149.8,467589.8,309077.8,316037.8,287755.7,0.615,0.911
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,11002,Ընտրական հանձնաժողովների անդամների մասնագիտական դասընթացների կազմակերպում,"Ընտրական հանձնաժողովների անդամների, անդամության թեկնածուների համար մասնագիտական դասընթացների կազմակերպում",Ծառայությունների մատուցում,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,58851.3,58851.3,58851.3,58851.3,33878.3,0.576,0.576
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,11003,Տեղական ինքնակառավարման մարմինների ընտրությունների կազմակերպում,"Տեղական ինքնակառավարման մարմինների ընտրությունների կազմակերպում, անցկացում և արդյունքների ամփոփում",Ծառայությունների մատուցում,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,7580.1,154497.3,7580.1,154497.3,114809.8,0.743,0.743
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,11005,Արտասահմանյան պաշտոնական գործուղում,Արտասահմանյան պաշտոնական գործուղում,Ծառայությունների մատուցում,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,0.0,1255.1,0.0,1255.1,1255.1,1.0,1.0
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,11009,Երևանի ավագանու ընտրությունների կազմակերպում,"Երևանի ավագանու ընտրությունների կազմակերպում, անցկացում և արդյունքների ամփոփում",Ծառայությունների մատուցում,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,853208.5,1128194.9,853208.5,1128194.9,762763.3,0.676,0.676
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,11012,Արտասահմանյան պատվիրակությունների ընդունելություններ,Արտասահմանյան պատվիրակությունների ընդունելություններ,Ծառայությունների մատուցում,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,0.0,22561.0,0.0,22561.0,22170.0,0.983,0.983
ՀՀ կենտրոնական ընտրական հանձնաժողով,1096,"Ընտրական գործընթացների համակարգում,կանոնակարգում և տեղեկատվության տրամադրում",Օրինական և թափանցիկ ընտրական գործընթացների կազմակերպում և ապահովում,Ընտրական գործընթացների նկատմամբ հանրային վստահության մակարդակի բարձրացում,31003,ՀՀ կենտրոնական ընտրական հանձնաժողովի կարողությունների զարգացում և տեխնիկական հագեցվածության ապահովում,ՀՀ կենտրոնական ընտրական հանձնաժողովի  աշխատանքային պայմանների բարելավման համար վարչական և այլ սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,1409814.7,1865974.4,1261742.7,1714422.4,1252912.9,0.671,0.731,33025.0,33025.0,33025.0,33025.0,30280.8,0.917,0.917
Մրցակցության պաշտպանության  հանձնաժողով,1034,Տնտեսական մրցակցության պաշտպանություն,"Պաշտպանել և խրախուսել տնտեսական գործունեության ազատությունը, ապահովել բարեխիղճ մրցակցության համար անհրաժեշտ միջավայր, նպաստել ձեռնարկատիրության զարգացմանը և սպառողների շահերի պաշտպանությանը Հայաստանի Հանրապետությունում",Ազատ տնտեսական մրցակցության ապահովում,11001,Հայաստանի Հանրապետությունում տնտեսական մրցակցության պաշտպանության բնագավառում քաղաքականության մշակում և վերահսկողություն,"Տնտեսական մրցակցության պաշտպանության պետական քաղաքականության մշակման, վերահսկողության ծառայություններ, ապրանքային շուկաների կառուցվածքի ուսումնասիրություն, ծրագրերի համակարգում",Ծառայությունների մատուցում,594829.3,601355.5,404028.1,404254.3,394236.1,0.656,0.975,594829.3,601355.5,404028.1,404254.3,394236.1,0.656,0.975,594829.3,594829.3,404028.1,404028.1,394010.0,0.662,0.975
Մրցակցության պաշտպանության  հանձնաժողով,1034,Տնտեսական մրցակցության պաշտպանություն,"Պաշտպանել և խրախուսել տնտեսական գործունեության ազատությունը, ապահովել բարեխիղճ մրցակցության համար անհրաժեշտ միջավայր, նպաստել ձեռնարկատիրության զարգացմանը և սպառողների շահերի պաշտպանությանը Հայաստանի Հանրապետությունում",Ազատ տնտեսական մրցակցության ապահովում,11002,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,Ծառայությունների մատուցում,594829.3,601355.5,404028.1,404254.3,394236.1,0.656,0.975,594829.3,601355.5,404028.1,404254.3,394236.1,0.656,0.975,0.0,226.2,0.0,226.2,226.2,1.0,1.0
Մրցակցության պաշտպանության  հանձնաժողով,1034,Տնտեսական մրցակցության պաշտպանություն,"Պաշտպանել և խրախուսել տնտեսական գործունեության ազատությունը, ապահովել բարեխիղճ մրցակցության համար անհրաժեշտ միջավայր, նպաստել ձեռնարկատիրության զարգացմանը և սպառողների շահերի պաշտպանությանը Հայաստանի Հանրապետությունում",Ազատ տնտեսական մրցակցության ապահովում,31002,Մրցակցության պաշտպանության հանձնաժողովին ամրացված վարչական շենքի վերակառուցման նախագծանախահաշվային աշխատանքների իրականացում,Մրցակցության պաշտպանության հանձնաժողովին՛ ամրացված Երևան քաղաքի Մյասնիկյան պողոտա 2 հասցեում գտնվող վարչական շենքի վերակառուցման նախագծանախահաշվային աշխատանքների իրականացում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,594829.3,601355.5,404028.1,404254.3,394236.1,0.656,0.975,594829.3,601355.5,404028.1,404254.3,394236.1,0.656,0.975,0.0,6300.0,0.0,0.0,0.0,0.0,0.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,11001,"Գույքի նկատմամբ իրավունքների պետական գրանցում,գույքի և դրա նկատմամբ գրանցված իրավունքների և սահմանափակումների վերաբերյալ տեղեկատվության տրամադրում","Գույքի նկատմամբ իրավունքների պետական գրանցում, գրանցված իրավունքների և սահմանափակումների վերաբերյալ տեղեկատվության տրամադրում, համակարգված դիտարկումների և անշարժ գույքի շուկայի վերլուծությունների իրականացում և իրազեկման ծառայություններ",Ծառայությունների մատուցում,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4047470.0,4180630.9,2819108.8,2857399.5,2637545.6,0.631,0.923
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,11002,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,Ծառայությունների մատուցում,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,0.0,1110.5,0.0,1110.5,1110.5,1.0,1.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,11003,Արտասահմանյան պաշտոնական գործուղումներ,Արտասահմանյան պաշտոնական գործուղումներ,Ծառայությունների մատուցում,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,0.0,2976.2,0.0,2976.2,2976.2,1.0,1.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31002,ՀՀ կադաստրի կոմիտեի տեխնիկական հագեցվածության բարելավում,ՀՀ կադաստրի կոմիտեի աշխատանքային պայմանների բարելավման համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,30995.4,146795.4,30995.4,129028.2,128828.2,0.878,0.998
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31003,ՀՀ կադաստրի կոմիտեի ծառայությունների մատուցման համար ոչ նյութական հիմնական միջոցների ձեռքբերում,ՀՀ կադաստրի կոմիտեի ծառայությունների մատուցման համար ծրագրային փաթեթների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,60000.0,0.0,0.0,0.0,0.0,0.0,0.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31004,ՀՀ թվային տեղագրական քարտեզների՛ երկրատեղեկատվական համակարգի միջավայրում ստեղծման աշխատանքներ,"1:2000 մասշտաբի տեղագրական հատակագծերի ստեղծում, քարտեզների տեղափոխում ԵՏՀ միջավայր",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,174789.0,0.0,128021.8,0.0,0.0,0.0,0.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31007,Նախագծահետազոտական փաստաթղթերի կազմման աշխատանքներ,Նախագծահաշվային փաստաթղթերի ձերքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,0.0,35000.0,0.0,35000.0,15000.0,0.429,0.429
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31014,ՀՀ օրթոֆոտոհատակագծերով ծածկված համայնքների կադաստրային թաղամասերի ճշգրտման աշխատանքներ,"ՀՀ օրթոֆոտոհատակագծերով ամբողջությամբ ծածկված համայնքների ճշգրտված կադաստրային թաղամասերի հատակագծեր, կադաստրային քարտեզում չտեղադրված գույքերի նույնականացում և դաշտային հանութագրում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,4417976.3,4431963.0,3060276.0,3070962.7,2785460.5,0.628,0.907,80001.7,65450.0,60000.0,45448.3,0.0,0.0,0.0
