state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,11003,Պետական պահպանության ծառայություններ,Բարձրաստիճան պաշտոնատար անձանց՛ նրանց բարձրաստիճան հյուրերի անվտանգության ապահովում,Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,3118480.7,3875304.9,2355047.3,3053743.6,2788213.8,0.719,0.913,0.0,11065.3,0.0,11065.3,1926.9,0.174,0.174
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,11004,Պետական պահպանության ծառայություններ,Բարձրաստիճան պաշտոնատար անձանց՛ նրանց բարձրաստիճան հյուրերի անվտանգության ապահովում,Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,3118480.7,3875304.9,2355047.3,3053743.6,2788213.8,0.719,0.913,0.0,193758.9,0.0,135631.0,128053.1,0.661,0.944
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,31001,ՊՊԾ տրանսպորտային միջոցներով ապահովվածության բարելավում,Պահպանության ծառայության կարիքների համար ավտոմեքենաների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,3118480.7,3875304.9,2355047.3,3053743.6,2788213.8,0.719,0.913,0.0,460000.0,0.0,460000.0,430704.9,0.936,0.936
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11001,"Հետախուզական, հակահետախուզական, ռազմական հակահետախուզության,  հանցագործությունների դեմ պայքարի  և պետական սահմանի պահպանության գործունեության կազմակերպում","ՀՀ անվտանգությանը սպառնացող վտանգի մասին տեղեկատվության ստացում, վերլուծում, վտանգի կանխատեսում, վտանգի կանխման ու չեզոքացման վերաբերյալ առաջարկությունների մշակում",Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,22272948.2,22543440.2,16008213.3,16183705.3,15328494.9,0.68,0.947
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11002,Ազգային անվտանգության համակարգի ստորաբաժանումների համար դեղորայքի ձեռքբերում,"Ազգային անվտանգության համակարգի ստորաբաժանումներին դեղորայքով, վիրակապական  և լաբորատոր նյութերով ապահովում",Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,26793.2,26793.2,17863.0,17863.0,11136.2,0.416,0.623
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11003,"ՀՀ տարածքում երկաթուղով իրականացվող միջպետական ռազմական փոխադրումների, երկաթուղային կայարաններում կատարվող սպասարկման ծառայություններ","ՀՀ տարածքում երկաթուղով իրականացվող միջպետական ռազմական փոխադրումների, երկաթուղային կայարաններում կատարվող սպասարկումների և մատուցվող ծառայությունների ծախսերի փոխհատուցում",Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,14000.0,14000.0,13000.0,13000.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11004,Պաշտպանության բնագավառի այլ ծախսեր,Պաշտպանության բնագավառի այլ ծախսեր,Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,7045503.7,7045503.7,4579577.4,4579577.4,3724685.2,0.529,0.813
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11005,Արտասահմանյան պատվիրակությունների ընդունելություն,Արտասահմանյան պատվիրակությունների ընդունելություն,Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,0.0,41468.0,0.0,41468.0,76.5,0.002,0.002
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31001,Ազգային անվտանգության համակարգի տեխնիկական հագեցվածության բարելավում,Ազգային անվտանգության համակարգի ստորաբաժանումների համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,91615.3,91615.3,82453.8,82453.8,39298.2,0.429,0.477
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31002,Ազգային անվտանգության համակարգի շենքային ապահովվածության բարելավում,"Ազգային անվտանգության համակարգի ստորաբաժանումների վարչական շենքերի կառուցում, կապիտալ վերանորոգում, շինարարական և կապիտալ նորոգման օբյեկտների նախագծահետազոտական փաստաթղթերի պատրաստում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,208384.7,208384.7,156288.5,156288.5,97000.7,0.465,0.621
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31005,Ազգային անվտանգության համակարգի կողմից ծառայությունների մատուցման ապահովման համար ոչ նյութական հիմնական միջոցների ձեռբերում,Օգտագործվող հակավիրուսային  ծրագրերի լիցենզիաների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,29666745.1,29978705.1,20862271.0,21079231.0,19205053.6,0.641,0.911,7500.0,7500.0,4875.0,4875.0,4361.9,0.582,0.895
ՀՀ ազգային անվտանգության ծառայություն,9011,Այլ ծախսեր,Այլ ծախսեր,Այլ ծախսեր,11001,Այլ ծախսեր,Այլ ծախսեր,Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,0.0,605950.7,0.0,540250.7,110342.5,0.182,0.204,0.0,605950.7,0.0,540250.7,110342.5,0.182,0.204
ՀՀ ազգային անվտանգության ծառայություն,9014,Աջակցություն ազգային անվտանգության ապահովման ծրագրերին,Աջակցել ազգային անվտանգության ապահովմանն ուղղված ծրագրերի իրականացմանը,Ազգային անվտանգության ապահովման ծրագրերի արդյունավետության բարձրացում,11001,Կառավարական կապի անվտանգության ապահովման ծառայություններ,Կառավարական կապի անվտանգության ապահովում և հակազդիչ միջոցառումների ձեռնարկում,Ծառայությունների մատուցում,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,0.0,54336.6,0.0,24000.0,15940.0,0.293,0.664,0.0,16336.6,0.0,8000.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,9014,Աջակցություն ազգային անվտանգության ապահովման ծրագրերին,Աջակցել ազգային անվտանգության ապահովմանն ուղղված ծրագրերի իրականացմանը,Ազգային անվտանգության ապահովման ծրագրերի արդյունավետության բարձրացում,31001,Հատուկ նշանակության կապի սարքավորումներով ապահովում,Հատուկ նշանակության կապի սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,0.0,54336.6,0.0,24000.0,15940.0,0.293,0.664,0.0,25000.0,0.0,10000.0,10000.0,0.4,1.0
ՀՀ ազգային անվտանգության ծառայություն,9014,Աջակցություն ազգային անվտանգության ապահովման ծրագրերին,Աջակցել ազգային անվտանգության ապահովմանն ուղղված ծրագրերի իրականացմանը,Ազգային անվտանգության ապահովման ծրագրերի արդյունավետության բարձրացում,31002,Տրանսպորտային սարքավորումներով ապահովում,Տրանսպորտային սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,32785225.8,34514297.3,23217318.3,24697225.3,22119549.8,0.641,0.896,0.0,54336.6,0.0,24000.0,15940.0,0.293,0.664,0.0,13000.0,0.0,6000.0,5940.0,0.457,0.99
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11001,"Հասարակական կարգի պահպանություն, անվտանգության ապահովում և հանցագործությունների դեմ պայքար","Հասարակական կարգի պահպանության և հասարակական անվտանգության ապահովման, հանցագործությունների և այլ իրավախախտումների նախականխման, կանխման, խափանման, հայտնաբերման և բացահայտման ծառայություններ",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,27349319.3,27818140.2,20458252.3,20809711.4,19949076.1,0.717,0.959,23478859.9,23854337.5,17575712.4,17861124.5,17231628.9,0.722,0.965
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11002,Պետական պահպանության ծառայությունների կազմակերպում և իրականացում,"Պետական կարևորագույն օբյեկտների, իրավաբանական և ֆիզիկական անձանց պատկանող օբյեկտների պատշաճ պահպանություն և անվտանգության ապահովում",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,27349319.3,27818140.2,20458252.3,20809711.4,19949076.1,0.717,0.959,3870459.4,3946529.9,2882539.9,2933253.6,2707932.3,0.686,0.923
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11003,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,27349319.3,27818140.2,20458252.3,20809711.4,19949076.1,0.717,0.959,0.0,9514.8,0.0,9514.8,9514.8,1.0,1.0
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",31001,ՀՀ ոստիկանության զորքերի կարիքների բավարարում,ՀՀ ոստիկանության զորքերի նյութատեխնիկական բազայով ապահովում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,27349319.3,27818140.2,20458252.3,20809711.4,19949076.1,0.717,0.959,0.0,7758.0,0.0,5818.5,0.0,0.0,0.0
ՀՀ ոստիկանություն,1083,"Անձնագրերի և վիզաների տրամադրում, բնակչության պետական ռեգիստրի միասնական համակարգի վարում","Անձը հաստատող փաստաթղթի, վիզայի և ՀՀ -ում կացության կարգավիճակի տրամադրման, քաղաքացիների ըստ բնակության վայրի հաշվառման ծառայությունների պատշաճ և ժամանակին իրականացման ապահովում",Ծառայությունների տրամադրման գործընթացների և տեղեկատվական համակարգերի բարելավում,11001,"Անձի անհատական տվյալների, քաղաքացիության և հաշվառման վերաբերյալ տեղեկությունների ստացման, տրամադրման և փոխանակման ծառայությունների մատուցում, ճամփորդական փաստաթղթերում կենսաչափական տեխնոլոգիաների ներդրում","ՀՀ քաղաքացու անձնագրի ձևակերպում, ՀՀ քաղաքացիություն ձեռք բերելու, դադարեցնելու, փախստականի կարգավիճակ ստացած, ՀՀ -ում մշտապես բնակվող քաղաքացիություն չունեցող անձանց, օտարերկրացիներին մուտքի վիզաներ, կացության կարգավիճակներ տալու մասին գործերի վարում",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,1625809.2,1492405.0,1242262.9,1142209.9,1090359.6,0.731,0.955,1625809.2,1492405.0,1242262.9,1142209.9,1090359.6,0.731,0.955
ՀՀ ոստիկանություն,1095,Ոստիկանության  աշխատողների և նրանց ընտանիքի անդամների առողջության պահպանում,"Ոստիկանության աշխատողների, ոստիկանության կենսաթոշակառուների, ինչպես նաև  նրանց ընտանիքների անդամներին բժշկական ծառայությունների պատշաճ մատուցում",Առողջության պահպանման որակյալ ծառայությունների տրամադրում,11001,Առողջապահական ծառայությունների տրամադրում,"Ոստիկանության բժշկական ծառայություններից օգտվելու իրավունք ունեցող անձանց ամբուլատոր-պոլիկլինիկական և հոսպիտալային բուժապահովում, հակահամաճարակային միջոցառումների ծրագրավորում և իրականացում, բժշկական փորձաքննություն և ծառայողական պիտանելիության որոշում",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,925868.9,993568.9,692938.2,743713.2,667527.0,0.672,0.898,857005.4,924705.4,644733.7,695508.7,638082.7,0.69,0.917
ՀՀ ոստիկանություն,1095,Ոստիկանության  աշխատողների և նրանց ընտանիքի անդամների առողջության պահպանում,"Ոստիկանության աշխատողների, ոստիկանության կենսաթոշակառուների, ինչպես նաև  նրանց ընտանիքների անդամներին բժշկական ծառայությունների պատշաճ մատուցում",Առողջության պահպանման որակյալ ծառայությունների տրամադրում,11002,Դեղորայքի տրամադրում ոստիկանության բժշկական վարչության ծառայություններից օգտվելու իրավունք ունեցող բուժօգնություն ստացողներին և հատուկ խմբերում ընդգրկված ֆիզիկական անձանց,Դեղորայքի տրամադրում ոստիկանության բժշկական վարչության ծառայություններից օգտվելու իրավունք ունեցող ամբուլատոր պոլիկլինիկական կամ հիվանդանոցային բուժօգնություն ստացողներին և հատուկ խմբերում ընդգրկված ֆիզիկական անձանց,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,925868.9,993568.9,692938.2,743713.2,667527.0,0.672,0.898,68863.5,68863.5,48204.5,48204.5,29444.3,0.428,0.611
ՀՀ ոստիկանություն,1101,Ոստիկանության կրթական ծառայություններ,Ոստիկանության ծառայողների մասնագիտական գիտելիքների և գործնական  հմտությունների ձևավորում,Ոստիկանության ծառայողների մասնագիտական կարողությունների ապահովում,11001,Բարձրագույն մասնագիտական կրթության ծառայություն,Ոստիկանության ծառայողների բարձրագույն մասնագիտական կրթության ծառայություններ,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,1476486.1,1476486.1,1107364.6,1107364.6,861283.5,0.583,0.778,872511.6,872511.6,654383.7,654383.7,508965.1,0.583,0.778
ՀՀ ոստիկանություն,1101,Ոստիկանության կրթական ծառայություններ,Ոստիկանության ծառայողների մասնագիտական գիտելիքների և գործնական  հմտությունների ձևավորում,Ոստիկանության ծառայողների մասնագիտական կարողությունների ապահովում,11002,Միջին մասնագիտական կրթության ծառայություն,Ոստիկանության ծառայողների միջին մասնագիտական կրթական ծառայություններ,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,1476486.1,1476486.1,1107364.6,1107364.6,861283.5,0.583,0.778,370102.9,370102.9,277577.2,277577.2,215893.3,0.583,0.778
ՀՀ ոստիկանություն,1101,Ոստիկանության կրթական ծառայություններ,Ոստիկանության ծառայողների մասնագիտական գիտելիքների և գործնական  հմտությունների ձևավորում,Ոստիկանության ծառայողների մասնագիտական կարողությունների ապահովում,11003,Նախնական մասնագիտական կրթության ծառայություն,Ոստիկանության ծառայողների նախնական մասնագիտական կրթության ծառայություններ,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,1476486.1,1476486.1,1107364.6,1107364.6,861283.5,0.583,0.778,233871.6,233871.6,175403.7,175403.7,136425.1,0.583,0.778
ՀՀ ոստիկանություն,1158,"Ոստիկանության ոլորտի քաղաքականության մշակում, կառավարում, կենտրոնացված միջոցառումներ, մոնիտորինգ և վերահսկողություն","Ոստիկանության համակարգի կազմակերպաիրավական կատարելագործում, ոստիկանության գործունեության նկատմամբ հասարակական կարծիքի բարելավում և վստահության բարձրացում","Արդի մարտահրավերներին դիմակայող, պետական և հասարակական պահանջարկը բավարարող, թափանցիկ, բարևարք, հաշվետվողական գործունեության ապահովում",11001,"Ոստիկանության ոլորտի քաղաքականության մշակում, կառավարում, կենտրոնացված միջոցառումների, մոնիտորինգի և վերահսկողության իրականացում","Ոստիկանության մարմինների աշխատանքների պլանավորում, համակարգում, ծրագրային միջոցառումների մշակում և  իրականացում, միջգերատեսչական և միջազգային համագործակցության ապահովում, համընդհանուր և ոլորտային աշխատանքների իրականացում, մոնիտորինգ և հսկողություն",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,10534483.6,10517111.6,7613581.6,7596748.4,6634324.2,0.631,0.873,10534483.6,10517111.6,7613581.6,7596748.4,6634324.2,0.631,0.873
ՀՀ ոստիկանություն,1175,Ճանապարհային երթևեկության անվտանգության ապահովում,"Ճանապարհային երթևեկության մասնակիցների անվտանգության, ինչպես նաև անխափան երթևեկության պատշաճ մակարդակի ապահովում",Ճանապարհատրանսպորտային պատահարների նվազեցում,11001,Ճանապարհային երթևեկության անվտանգության ապահովում և  ճանապարհատրանսպորտային պատահարների կանխարգելում,"Ճանապարհային երթևեկության կարգավորում, անվտանգության ապահովում, ճանապարհապարեկային ծառայության իրականացում, ճանապարհատրանսպորտային պատահարների և տվյալ բնագավառում վարչական իրավախախտումների պետական հաշվառում, վարորդական վկայականների տրամադրում",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,3663740.6,3363581.2,2748181.0,2523061.6,2329157.7,0.692,0.923,3427510.6,3127351.2,2571008.5,2345889.1,2168963.6,0.694,0.925
ՀՀ ոստիկանություն,1175,Ճանապարհային երթևեկության անվտանգության ապահովում,"Ճանապարհային երթևեկության մասնակիցների անվտանգության, ինչպես նաև անխափան երթևեկության պատշաճ մակարդակի ապահովում",Ճանապարհատրանսպորտային պատահարների նվազեցում,11002,Տրանսպորտային միջոցների պետական հաշվառում,Տրանսպորտային միջոցների պետհամարանիշերի տրամադրում,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,3663740.6,3363581.2,2748181.0,2523061.6,2329157.7,0.692,0.923,236230.0,236230.0,177172.5,177172.5,160194.1,0.678,0.904
ՀՀ ոստիկանություն,9005,Աջակցություն ՀՀ ոստիկանության բժշկական  վարչության կողմից ծառայությունների մատուցմանը,Աջակցել ՀՀ ոստիկանության բժշկական  վարչության կողմից ծառայությունների մատուցման ապահովմանը,ՀՀ ոստիկանության բժշկական  վարչության կողմից ծառայությունների պատշաճ ապահովում,11001,Հիվանդանոցային ծառայությունների տրամադրում,Ոստիկանության բժշկական վարչության ծառայություններից օգտվելու իրավունք ունեցող ծառայողների (անձանց) հոսպիտալային բուժապահովում,Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,10000.0,13420.0,7500.0,10920.0,1992.3,0.148,0.182,7340.0,3220.0,5505.0,2397.0,1992.3,0.619,0.831
ՀՀ ոստիկանություն,9005,Աջակցություն ՀՀ ոստիկանության բժշկական  վարչության կողմից ծառայությունների մատուցմանը,Աջակցել ՀՀ ոստիկանության բժշկական  վարչության կողմից ծառայությունների մատուցման ապահովմանը,ՀՀ ոստիկանության բժշկական  վարչության կողմից ծառայությունների պատշաճ ապահովում,31001,ՀՀ ոստիկանության բժշկական  վարչության տեխնիկական հագեցվածության բարելավում,ՀՀ ոստիկանության  աշխատանքային պայմանների բարելավման համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,10000.0,13420.0,7500.0,10920.0,1992.3,0.148,0.182,2660.0,10200.0,1995.0,8523.0,0.0,0.0,0.0
ՀՀ ոստիկանություն,9008,Աջակցություն ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների մատուցմանը,Աջակցել ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների մատուցման գործընթացին,ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների պատշաճ մատուցում,11001,ՀՀ ոստիկանության ստորաբաժանումների կողմից պետական պահպանության ծառայությունների մատուցում,"Պայմանագրային հիմունքներով ՀՀ կառավարության կողմից հաստատված պետական պահպանության ենթակա, ինչպես նաև իրավաբանական և ֆիզիկական անձանց պատկանող օբյեկտների պահպանության, գույքի և անձի անվտանգության հետ կապված այլ կարգի վճարովի ծառայությունների մատուցում",Ծառայությունների մատուցում,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,7168957.7,7785651.1,5347056.7,5904409.7,4954360.9,0.636,0.839,6979370.1,7687108.5,5237578.3,5822812.3,4930980.3,0.641,0.847
ՀՀ ոստիկանություն,9008,Աջակցություն ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների մատուցմանը,Աջակցել ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների մատուցման գործընթացին,ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների պատշաճ մատուցում,31001,Պետական պահպանության ծառայություններ մատուցող ՀՀ ոստիկանության ստորաբաժանումների կարիքի բավարարում,ՀՀ ոստիկանության պետական պահպանության ծառայության և այլ ստորաբաժանումների նյութատեխնիկական բազայով ապահովում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,7168957.7,7785651.1,5347056.7,5904409.7,4954360.9,0.636,0.839,134561.6,43516.6,54452.4,26571.4,23380.5,0.537,0.88
ՀՀ ոստիկանություն,9008,Աջակցություն ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների մատուցմանը,Աջակցել ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների մատուցման գործընթացին,ՀՀ ոստիկանության կողմից պետական պահպանության ծառայությունների պատշաճ մատուցում,31002,ՀՀ ոստիկանության պետական պահպանության գլխավոր վարչության շենքային պայմանների բարելավում,"ՀՀ ոստիկանության պետական պահպանության գլխավոր վարչության և ենթակա ստորաբաժանումների վարչական շենքերի հիմնանորոգում, շինարարություն",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,64357630.6,67960609.5,48168748.8,50927927.8,44838430.1,0.66,0.88,7168957.7,7785651.1,5347056.7,5904409.7,4954360.9,0.636,0.839,55026.0,55026.0,55026.0,55026.0,0.0,0.0,0.0
