state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31004,ՀՀ թվային տեղագրական քարտեզների՛ երկրատեղեկատվական համակարգի միջավայրում ստեղծման աշխատանքներ,"1:2000 մասշտաբի տեղագրական հատակագծերի ստեղծում, քարտեզների տեղափոխում ԵՏՀ միջավայր",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,70000.0,0.0,39196.7,0.0,0.0,0.0,0.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31007,Նախագծահետազոտական փաստաթղթերի կազմման աշխատանքներ,Նախագծահաշվային փաստաթղթերի ձերքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,25000.0,25000.0,25000.0,25000.0,600.0,0.024,0.024
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31009,"ՀՀ տարածքի օդալուսանկարահանման, օրթոֆոտոհատակագծերի և թվային բարձունքային մոդելի ստեղծման աշխատանքներ","ՀՀ ամբողջ տարածքի համար բազմասպեկտրալ, ժամանակակից պահանջներին բավարարող օրթոֆոտոհատակագծերի և ռելիեֆի մոդելների ստեղծում",,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,0.0,215249.6,0.0,215249.6,215249.5,1.0,1.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31013,"Ռեֆերենց կայանների կառուցման, դիտարկման և կայանների ցանցի հավասարակշռման աշխատանքներ","Ռեֆերենց կայանների կառուցում, դիտարկում և կայանների ցանցի հավասարակշռում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,4399520.2,4552784.2,2135908.9,2319976.2,1830432.8,0.402,0.789,181981.2,181981.2,4606.5,4606.5,0.0,0.0,0.0
Հեռուստատեսության և ռադիոյի հանձնաժողով,1007,Տեսալսողական  մեդիայի ոլորտի կանոնակարգում,"Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության ապահովում, տեսալողական ոլորտի վերահսկում և կարգավորում","Հեռարձակվող լրատվության միջոցների ազատության, անկախության և  բազմազանության բարձր մակարդակ, մրցակցային հավասար պայմաններ,  տեսալսողական ոլորտում օրինախախտումների նվազեցում, հեղինակային իրավունքների պահպանություն, ոլորտի համաչափ զարգացում:",11001,Տեսալսողական մեդիայի ոլորտի կանոնակարգման ծառայություններ,"Տես.մեդիայի ոլորտի քաղ-ության, նորմ. իրավական ակտերի մշակում, հեղինակազորում, մրց-ների անցկացում, լից. տրամադր, տեսալս. ծրագրերի դիստրիբյ-ների ծանուց-րի հաստատում, մշտադիտ. գործընթաց, տեխնիկական պահանջների կատարման վերահսկ., վարչ. վարույթների իրակ.",Ծառայությունների մատուցում,337386.9,337446.9,140922.6,140982.6,132708.7,0.393,0.941,337386.9,337446.9,140922.6,140982.6,132708.7,0.393,0.941,334706.9,334706.9,138242.6,138242.6,130136.5,0.389,0.941
Հեռուստատեսության և ռադիոյի հանձնաժողով,1007,Տեսալսողական  մեդիայի ոլորտի կանոնակարգում,"Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության ապահովում, տեսալողական ոլորտի վերահսկում և կարգավորում","Հեռարձակվող լրատվության միջոցների ազատության, անկախության և  բազմազանության բարձր մակարդակ, մրցակցային հավասար պայմաններ,  տեսալսողական ոլորտում օրինախախտումների նվազեցում, հեղինակային իրավունքների պահպանություն, ոլորտի համաչափ զարգացում:",11002,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ","ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,337386.9,337446.9,140922.6,140982.6,132708.7,0.393,0.941,337386.9,337446.9,140922.6,140982.6,132708.7,0.393,0.941,0.0,60.0,0.0,60.0,60.0,1.0,1.0
Հեռուստատեսության և ռադիոյի հանձնաժողով,1007,Տեսալսողական  մեդիայի ոլորտի կանոնակարգում,"Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության ապահովում, տեսալողական ոլորտի վերահսկում և կարգավորում","Հեռարձակվող լրատվության միջոցների ազատության, անկախության և  բազմազանության բարձր մակարդակ, մրցակցային հավասար պայմաններ,  տեսալսողական ոլորտում օրինախախտումների նվազեցում, հեղինակային իրավունքների պահպանություն, ոլորտի համաչափ զարգացում:",31001,Հեռուստատեսության և ռադիոյի  հանձնաժողովի տեխնիկական հագեցվածության  բարելավում,Հեռուստատեսության և ռադիոյի  հանձնաժողովի գործունեության համար անհրաժեշտ վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,337386.9,337446.9,140922.6,140982.6,132708.7,0.393,0.941,337386.9,337446.9,140922.6,140982.6,132708.7,0.393,0.941,2680.0,2680.0,2680.0,2680.0,2512.3,0.937,0.937
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11001,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային քաղաքականության մշակման, պլանավորման, մոնիտորինգի, ծրագրերի համակարգման, գանձման, վերահսկողության և աջակցության ծառայություններ",Ծառայությունների մատուցում,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,21348606.1,21186562.5,9291740.6,9194909.8,8518955.5,0.402,0.926
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11002,Ակցիզային դրոշմանիշերի ձեռքբերում,"ՀՀ-ում արտադրվող և ներմուծվող ալկոհոլային խմիչքների, ծխախոտի արտադրանքի դրոշմավորման համար ակցիզային դրոշմանիշերի ձեռքբերում",Ծառայությունների մատուցում,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,1822320.0,1822320.0,0.0,0.0,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11003,Հարկային և մաքսային ծառայողների վերապատրաստում,"Հարկային և մաքսային ծառայողների վերապատրաստման մեթոդիկայի մշակման, պլանավորման, ծրագրերի իրականացման և աջակցության ծառայություններ",Ծառայությունների մատուցում,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,128843.5,148979.5,55145.0,65281.0,55145.0,0.37,0.845
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11004,Դրոշմապիտակների ձեռքբերում,ՀՀ-ում արտադրվող և ներմուծվող որոշակի ապրանքների համար դրոշմապիտակների ձեռքբերում,Ծառայությունների մատուցում,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,3704400.0,3704400.0,3704400.0,3704400.0,3704400.0,1.0,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11005,Փորձաքննությունների ծառայություններ,"Փորձաքննությունների կատարում և եզրակացությունների տրամադրում, անվճարունակ քաղաքացիներին իրավական ծառայությունների տրամադրում",Ծառայությունների մատուցում,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,10847.3,49847.3,5684.0,29684.0,27837.0,0.558,0.938
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11006,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,0.0,101056.2,0.0,101056.2,101056.2,1.0,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11007,Արտասահմանյան պաշտոնական գործուղումներ,Արտասահմանյան պաշտոնական գործուղումներ,,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,0.0,15055.7,0.0,15055.7,14848.9,0.986,0.986
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11008,Հսկիչ նշանների ձեռքբերման ծախսեր,ՀՀ-ում վիճակախաղի կազմակերպչի կողմից վիճակախաղի տոմսի վրա փակցնելու նպատակով հսկիչ նշանների ձեռքբերում,Ծառայությունների մատուցում,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,13230.0,13230.0,0.0,0.0,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31001,ՀՀ պետական եկամուտների կոմիտեի տեխնիկական հագեցվածության բարելավում,ՀՀ պետական եկամուտների կոմիտեի տեխնիկական հագեցվածության բարելավում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,1172479.5,2561665.2,429726.6,697966.2,189467.9,0.074,0.271
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31003,ՀՀ պետական եկամուտների կոմիտեի  շենքային ապահովվածության բարելավում,"ՀՀ պետական եկամուտների կոմիտեի  նոր շենքերի և շինությունների շինարարություն, նախագծային աշխատանքների ձեռքբերում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,1443737.0,357943.8,151128.1,5636.0,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31004,ՀՀ պետական եկամուտների կոմիտեի  շենքային պայմանների բարելավում,"ՀՀ պետական եկամուտների կոմիտեի  շենքերի և շինությունների կապիտալ վերանորոգում, նախագծային աշխատանքների ձեռքբերում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,173150.3,182516.6,63287.6,156335.4,41511.8,0.227,0.266
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31005,ՀՀ պետական եկամուտների կոմիտեի  շենքային պայմաններով ապահովում,ՀՀ պետական եկամուտների կոմիտեի շենքային պայմաններով ապահովման համար հողի և շենք-շինությունների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,0.0,5105.0,0.0,0.0,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31006,Վերակառուցման և զարգացման եվրոպական բանկի աջակցությամբ իրականացվող «Մեղրիի սահմանային անցակետի ծրագիր» դրամաշնորհային  ծրագրի շրջանակներում ՀՀ պետական եկամուտների կոմիտեի նոր շենքային պայմանների ապահովում,ՎԶԵԲ-ի կողմից տրամադրվող դրամաշնորհային ծրագրի շրջանակներում ՀՀ  պետական եկամուտների կոմիտեի շենքերի կառուցում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,1875058.8,1875058.8,281258.9,281258.9,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31007,Վերակառուցման և զարգացման եվրոպական բանկի աջակցությամբ իրականացվող «Մեղրիի սահմանային անցակետի ծրագիր» վարկային ծրագրի շրջանակներում ՀՀ պետական եկամուտների կոմիտեի նոր շենքային պայմանների ապահովում,ՎԶԵԲ-ի կողմից տրամադրվող վարկային ծրագրի շրջանակներում ՀՀ պետական եկամուտների կոմիտեի շենքերի կառուցում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,33600475.0,33931543.1,14268541.2,14537753.6,12653222.3,0.373,0.87,1907802.5,1907802.5,286170.4,286170.4,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,11001,Պետական պահպանության ծառայություններ,"Բարձրաստիճան պաշտոնատար անձանց, նրանց բարձրաստիճան հյուրերի անվտանգության ապահովում",Ծառայությունների մատուցում,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,4038083.0,4162413.6,1990336.9,2114667.5,1999494.4,0.48,0.946,3920800.2,4015630.8,1907895.5,2002726.1,1950559.4,0.486,0.974
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,11002,Դեղորայքի տրամադրում պետական պահպանության ծառայությանը,Պետական պահպանության ենթակա օբեկտներին անհրաժեշտ դեղորայքով ապահովում,Ծառայությունների մատուցում,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,4038083.0,4162413.6,1990336.9,2114667.5,1999494.4,0.48,0.946,1938.5,1938.5,969.3,969.3,641.2,0.331,0.661
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,31001,ՊՊԾ տրանսպորտային միջոցներով ապահովվածության բարելավում,Պահպանության ծառայության կարիքների համար ավտոմեքենաների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,4038083.0,4162413.6,1990336.9,2114667.5,1999494.4,0.48,0.946,45000.0,74500.0,45000.0,74500.0,29500.0,0.396,0.396
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,31002,ՊՊԾ տեխնիկական հագեցվածության բարելավում,Համակարգչային սարքավորումների և գրասենյակային գույքի ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,4038083.0,4162413.6,1990336.9,2114667.5,1999494.4,0.48,0.946,2600.0,2600.0,2600.0,2600.0,1239.9,0.477,0.477
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,31004,Պետական պահպանության ծառայության շենքային ապահովվածության բարելավում,Պետական պահպանության ծառայության շենքի և շինության շինարարություն,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,4038083.0,4162413.6,1990336.9,2114667.5,1999494.4,0.48,0.946,67744.3,67744.3,33872.2,33872.2,17553.9,0.259,0.518
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11001,"Հետախուզական, հակահետախուզական, ռազմական հակահետախուզության,  հանցագործությունների դեմ պայքարի  և պետական սահմանի պահպանության գործունեության կազմակերպում","ՀՀ անվտանգությանը սպառնացող վտանգի մասին տեղեկատվության ստացում, վերլուծում, վտանգի կանխատեսում, վտանգի կանխման ու չեզոքացման վերաբերյալ առաջարկությունների մշակում",Ծառայությունների մատուցում,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,38630942.8,46023374.1,18207158.9,21421802.1,18291216.9,0.397,0.854,26506880.1,29548738.2,12285557.1,13806486.2,11913201.4,0.403,0.863
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11002,Ազգային անվտանգության համակարգի ստորաբաժանումների համար դեղորայքի ձեռքբերում,"Ազգային անվտանգության համակարգի ստորաբաժանումներին դեղորայքով, վիրակապական  և լաբորատոր նյութերով ապահովում",Ծառայությունների մատուցում,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,38630942.8,46023374.1,18207158.9,21421802.1,18291216.9,0.397,0.854,39785.9,39785.9,19893.0,19893.0,16237.8,0.408,0.816
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11003,"ՀՀ տարածքում երկաթուղով իրականացվող միջպետական ռազմական փոխադրումների, երկաթուղային կայարաններում կատարվող սպասարկման ծառայություններ","ՀՀ տարածքում երկաթուղով իրականացվող միջպետական ռազմական փոխադրումների, երկաթուղային կայարաններում կատարվող սպասարկումների և մատուցվող ծառայությունների ծախսերի փոխհատուցում",Ծառայությունների մատուցում,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,38630942.8,46023374.1,18207158.9,21421802.1,18291216.9,0.397,0.854,6000.0,6000.0,2000.0,2000.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11004,Պաշտպանության բնագավառի այլ ծախսեր,Պաշտպանության բնագավառի այլ ծախսեր,Ծառայությունների մատուցում,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,38630942.8,46023374.1,18207158.9,21421802.1,18291216.9,0.397,0.854,10019356.0,12982501.0,5009678.0,6009678.0,5386555.2,0.415,0.896
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31001,Ազգային անվտանգության համակարգի տեխնիկական հագեցվածության բարելավում,Ազգային անվտանգության համակարգի ստորաբաժանումների համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,38630942.8,46023374.1,18207158.9,21421802.1,18291216.9,0.397,0.854,259688.2,579288.2,24852.2,184652.2,161381.4,0.279,0.874
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31002,Ազգային անվտանգության համակարգի շենքային ապահովվածության բարելավում,"Ազգային անվտանգության համակարգի ստորաբաժանումների վարչական շենքերի կառուցում, կապիտալ վերանորոգում, շինարարական և կապիտալ նորոգման օբյեկտների նախագծահետազոտական փաստաթղթերի պատրաստում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,42669025.8,50185787.7,20197495.9,23536469.7,20290711.3,0.404,0.862,38630942.8,46023374.1,18207158.9,21421802.1,18291216.9,0.397,0.854,1799232.6,2867060.8,865178.7,1399092.8,813841.1,0.284,0.582
