state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1148,Արտադպրոցական դաստիարակության ծրագիր,"Նպաստել հանրակրթական ուսուցման համակարգում  ընդգրկված երեխաների ֆիզիկական, հոգևոր և գեղագիտական զարգացմանը, բնապահպանական և կիրառական գիտելիքների ձեռքբերմանը","Ստեղծել պայմաններ սովորողների ազատ ժամանացի  կազմակերպան միջոցով նրանց հետաքրքրությունների բացահայտման, ձևավորման  և զարգացման համար",11013,«Դասական երաժշտություն «Դաս A»,"Ավագ դպրոցներում սովորող դպրոցականների համար իրականացնել երաժշտական ճաշակի և կրթության ձևավորում, շարունակականության ապահովում",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,6032594.5,5559476.9,2821281.6,2335845.7,1759700.9,0.317,0.753,32795.0,32795.0,16398.0,16398.0,16398.0,0.5,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1148,Արտադպրոցական դաստիարակության ծրագիր,"Նպաստել հանրակրթական ուսուցման համակարգում  ընդգրկված երեխաների ֆիզիկական, հոգևոր և գեղագիտական զարգացմանը, բնապահպանական և կիրառական գիտելիքների ձեռքբերմանը","Ստեղծել պայմաններ սովորողների ազատ ժամանացի  կազմակերպան միջոցով նրանց հետաքրքրությունների բացահայտման, ձևավորման  և զարգացման համար",11014,"ՀՀ դպրոցականների աշխարհի, Եվրոպայի և համաշխարհային գիմնազիադայի մասնակցության և ՀՀ տարածքում կազմակերպման ապահովում",Մարզիկ դպրոցականների մասնակցության ապահովում «Գիմնազիադա» համաշխարհային խաղերին,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,6032594.5,5559476.9,2821281.6,2335845.7,1759700.9,0.317,0.753,29903.7,29903.7,17461.9,17461.9,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1148,Արտադպրոցական դաստիարակության ծրագիր,"Նպաստել հանրակրթական ուսուցման համակարգում  ընդգրկված երեխաների ֆիզիկական, հոգևոր և գեղագիտական զարգացմանը, բնապահպանական և կիրառական գիտելիքների ձեռքբերմանը","Ստեղծել պայմաններ սովորողների ազատ ժամանացի  կազմակերպան միջոցով նրանց հետաքրքրությունների բացահայտման, ձևավորման  և զարգացման համար",11015,Դպրոցը գիտական միջավայրում,"«Գիտություն և միջավայր» կրթական-ինտերակտիվ կենտրոնի միջոցով դպրոցականների գիտական մտածողության զարգացում, բնագիտության, գիտության և շրջակա միջավայրի վերաբերյալ գիտելիքի հանրայնացում, նորարարության և տեխնոլոգիական լուծումների ներկայացում",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,6032594.5,5559476.9,2821281.6,2335845.7,1759700.9,0.317,0.753,70590.0,70590.0,49600.6,49600.6,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1148,Արտադպրոցական դաստիարակության ծրագիր,"Նպաստել հանրակրթական ուսուցման համակարգում  ընդգրկված երեխաների ֆիզիկական, հոգևոր և գեղագիտական զարգացմանը, բնապահպանական և կիրառական գիտելիքների ձեռքբերմանը","Ստեղծել պայմաններ սովորողների ազատ ժամանացի  կազմակերպան միջոցով նրանց հետաքրքրությունների բացահայտման, ձևավորման  և զարգացման համար",11016,ՀՀ հանրակրթական ծրագրեր իրականացնող ուսումնական հաստատությունների 11-րդ դասարանների աշակերտների ռազմամարզական ճամբարի կազմակերպում,Նպաստել 11-րդ դասարաններում սովորող դպրոցականների մոտ «Նախնական զինվորական պատրաստություն» առարկայից ստացած գիտելիքների հարստացմանը և դրանց համապատասխան կարողությունների և հմտությունների զարգացմանը,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,6032594.5,5559476.9,2821281.6,2335845.7,1759700.9,0.317,0.753,1661534.4,1193278.0,980305.3,499730.6,75570.3,0.063,0.151
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1148,Արտադպրոցական դաստիարակության ծրագիր,"Նպաստել հանրակրթական ուսուցման համակարգում  ընդգրկված երեխաների ֆիզիկական, հոգևոր և գեղագիտական զարգացմանը, բնապահպանական և կիրառական գիտելիքների ձեռքբերմանը","Ստեղծել պայմաններ սովորողների ազատ ժամանացի  կազմակերպան միջոցով նրանց հետաքրքրությունների բացահայտման, ձևավորման  և զարգացման համար",12001,Ուսումնամարզական գործընթացի իրականացում մարզադպրոցներում,Տրանսֆերտների տրամադրում արտադպրոցական դաստիարակության կենտրոններում սովորող երեխաների ծախսերի փոխհատուցման նպատակով,Տրանսֆերտների տրամադրում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,6032594.5,5559476.9,2821281.6,2335845.7,1759700.9,0.317,0.753,55863.0,55863.0,25138.4,25138.4,25138.4,0.45,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1148,Արտադպրոցական դաստիարակության ծրագիր,"Նպաստել հանրակրթական ուսուցման համակարգում  ընդգրկված երեխաների ֆիզիկական, հոգևոր և գեղագիտական զարգացմանը, բնապահպանական և կիրառական գիտելիքների ձեռքբերմանը","Ստեղծել պայմաններ սովորողների ազատ ժամանացի  կազմակերպան միջոցով նրանց հետաքրքրությունների բացահայտման, ձևավորման  և զարգացման համար",32003,«Արամ Մանուկյանի անվան մարզառազմական մասնագիտացված դպրոց» պետական ոչ առևտրային կազմակերպության համար մարզադահլիճի կառուցում,Արամ Մանուկյանի անվան մարզառազմական մասնագիտացված դպրոցի մարզադահլիճի կառուցմամբ դպրոցականների շրջանում <<ֆիզիկական կուլտուրա>> առարկայի պետական չափորոշիչների ապահովում,Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,6032594.5,5559476.9,2821281.6,2335845.7,1759700.9,0.317,0.753,113596.4,113596.4,0.0,0.0,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11001,"Գիտության բնագավառի պետական քաղաքականության մշակման, ծրագրերի համակարգման և մոնիտորինգի ծառայություններ","Գիտության բնագավառի պետական քաղաքականության իրականացում, մոնիտորինգի և գիտության ծառայությունների ու ծրագրերի համակարգման ծառայություններ",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,227259.0,228279.0,95796.5,96136.5,93475.5,0.409,0.972
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11002,Գիտական ենթակառուցվածքի արդիականացում,"Գիտական կազմակերպությունների և բուհերի գիտական ստորաբաժանումների  զարգացում, ծրագրերի իրականացում, գիտական սարքավորումների արդիականացում, միջազգային համագործակցության աջակցություն",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,12452249.4,12451114.4,5603512.3,5602377.3,4886728.5,0.392,0.872
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11004,Ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանություն,"Հին ձեռագրերի ինստիտուտի, ցեղասպանության թանգարանի, Բյուրականի աստղադիտարանի պահպանում",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,915193.5,915193.5,411837.1,411837.1,373938.6,0.409,0.908
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11005,Գիտական և գիտատեխնիկական պայմանագրային (թեմատիկ) հետազոտություններ,Գիտական և գիտատեխնիկական գործունեության պայմանագրային (թեմատիկ) հետազոտություններ,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,8403357.3,8403357.3,3781510.8,3781510.8,2344186.8,0.279,0.62
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11006,Գիտական և գիտատեխնիկական նպատակային-ծրագրային հետազոտություններ,Գիտական և գիտատեխնիկական նպատակային-ծրագրային հետազոտություններ,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,135960.0,135960.0,61182.0,61182.0,61182.0,0.45,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11007,Գիտական ամսագրերի և մենագրությունների հրատարակում,Գիտական ամսագրերի և մենագրությունների հրատարակում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,95556.3,95556.3,43000.3,43000.3,43000.3,0.45,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11008,Բարձր էներգիաների ֆիզիկայի բնագավառի ենթակառուցվածքների արդիականացում,Ֆիզիկայի բնագավառում գիտական և գիտատեխնիկական հետազոտությունների իրականացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,870077.8,870077.8,391535.1,391535.1,319028.6,0.367,0.815
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11009,Արագացուցչային տեխնոլոգիաների զարգացում,Արագացուցչային ֆիզիկայի և տեխնիկայի բնագավառում գիտական և գիտատեխնիկական հետազոտությունների իրականացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,228610.4,229745.4,102874.7,104009.7,94114.0,0.41,0.905
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11010,Անտենային էտալոնների պահպանում և զարգացում,ՀՀ ազգային անտենային էտալոնների պահպանում և զարգացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,45000.0,45000.0,20250.0,20250.0,20250.0,0.45,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11012,Գիտական գրադարանային ծառայություններ,"Գրադարանային հավաքածուների պահպանում և համալրում, ընթերցողների սպասարկում, գրադարանային միջոցառումների կազմակերպում",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,150630.1,150630.1,67783.6,67783.6,67783.5,0.45,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",11013,Գիտատեխնիկական գրադարանային ծառայություններ,"Գրադարանային հավաքածուների պահպանում և համալրում, ընթերցողների սպասարկում, գրադարանային միջոցառումների կազմակերպում",Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,166436.9,166436.9,74896.6,74896.6,60973.5,0.366,0.814
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",12001,Գիտաշխատողներին գիտական աստիճանների համար տրվող հավելավճարներ,Պետական ծրագրերում ընդգրկված գիտական աստիճան ունեցող գիտաշխատողներին հավելավճարների տրամադրում,Տրանսֆերտների տրամադրում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,842000.0,842000.0,378900.0,378900.0,322050.0,0.382,0.85
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",12002,ՀՀ ԳԱԱ իսկական և թղթակից անդամների պատվովճարների տրամադրում,ՀՀ ԳԱԱ իսկական և թղթակից անդամների պատվովճարների տրամադրում,Տրանսֆերտների տրամադրում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,139200.0,139200.0,62640.0,62640.0,55450.0,0.398,0.885
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",32003,Գիտական կենտրոնների վերանորոգում,Գիտական կենտրոնների վերանորոգում,Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,940000.0,940000.0,423000.0,423000.0,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1162,Գիտական և գիտատեխնիկական հետազոտությունների ծրագիր,"Գիտական և գիտատեխնիկական գործունեության հիմնարար, կիրառական և թեմատիկ հետազոտությունների իրականացում, ենթակառուցվածքի և ազգային արժեք ներկայացնող գիտական  օբյեկտների պահպանում և զարգացում, գիտական ներուժի վերարտադրության ապահովում£","Գիտության և տեխնիկայի զարգացման գերակա ուղղությունների հետազոտությունների իրականացում, գիտական ներուժի զարգացում, ազգային արժեք ներկայացնող գիտական օբյեկտների պահպանում",32004,Գիտական կենտրոնները ժամանակակից սարքավորումներով վերազինում ու համատեղ օգտագործման գիտական սարքավորումների կենտրոնների ստեղծում,Գիտական կենտրոնները վերազինված են ոլորտային համալիր հետազոտությունների համար անհարժեշտ սարքավորումներով,Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,29811530.7,29812550.7,13408719.0,13409059.0,8742161.3,0.293,0.652,4200000.0,4200000.0,1890000.0,1890000.0,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11007,Հանրապետական ուսանողական մարզական խաղերի անցկացում,Հանրապետական ուսանողական մարզական խաղերի կազմակերպում և անցկացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,5000.0,5000.0,3000.0,3000.0,3000.0,0.6,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11017,Համաշխարհային ունիվերսիադային Հայաստանի ուսանողական մարզական պատվիրակության մասնակցության ապահովում,Համաշխարհային ունիվերսիադային Հայաստանի ուսանողական մարզական պատվիրակության մասնակցության ապահովում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,19350.0,19350.0,19350.0,19350.0,19350.0,1.0,1.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11018,«Հայաստանի Հանրապետության Վարչապետի գավաթ» սիրողական խճուղային հեծանվավազքի մրցաշարի անցկացում,«Հայաստանի Հանրապետության Վարչապետի գավաթ» սիրողական խճուղային հեծանվավազքի մրցաշարի կազմակերպում և անցկացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,25724.2,25724.2,25724.2,25724.2,17222.1,0.669,0.669
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11019,«Հայաստանի Հանրապետության Վարչապետի գավաթ» սիրողական խճուղավազքի մրցաշարի անցկացում,«Հայաստանի Հանրապետության Վարչապետի գավաթ» սիրողական խճուղավազքի մրցաշարի կազմակերպում և անցկացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,41690.0,41690.0,0.0,0.0,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11020,«Հայաստանի Հանրապետության Վարչապետի գավաթ» սիրողական լողի մրցաշարի անցկացում,«Հայաստանի Հանրապետության Վարչապետի գավաթ»սիրողական լողի մրցաշարի կազմակերպում և անցկացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,20155.2,20155.2,0.0,0.0,0.0,0.0,0.0
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11021,«Հայաստանի Հանրապետության Վարչապետի գավաթ» սիրողական սեղանի թենիսի մրցաշարի անցկացում,«Հայաստանի Հանրապետության Վարչապետի գավաթ»սիրողական սեղանի թենիսի մրցաշարի կազմակերպում և անցկացում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,25196.1,25196.1,25196.1,25196.1,23861.0,0.947,0.947
"ՀՀ կրթության, գիտության, մշակույթի և սպորտի նախարարություն",1163,Մասսայական սպորտ,"Բնակչության շրջանում առողջ ապրելակերպի արմատավորում, անհատի բազմակողմանի ու ներդաշնակ զարգացման գործում ֆիզիկական կուլտուրայի և սպորտի դերի բարձրացում",Սպորտի նկատմամբ հետաքրքրվածության և մասնակցության ընդլայնում,11022,Մասսայական սպորտին առնչվող ծառայություններ,Մասսայական սպորտին ուղղված միջոցառումների շրջանակում բնակչության բոլոր տարիքային խմբերի ֆիզիկական դաստիարակության գործընթացների շարունակականության ապահովում,Ծառայությունների մատուցում,250268554.5,252504028.7,107082649.0,109168857.6,87983029.9,0.348,0.806,2903030.6,3000970.2,1042816.3,1069008.2,612081.5,0.204,0.573,50000.0,50000.0,23835.0,23835.0,21923.3,0.438,0.92
